Wavelengths (microns) Transmittance (%)
6.069	0.01
6.076	0.00
6.083	0.00
6.090	0.00
6.097	0.00
6.104	0.00
6.111	0.01
6.119	0.00
6.126	0.00
6.133	0.00
6.140	0.01
6.148	0.01
6.155	0.01
6.162	0.01
6.170	0.01
6.177	0.01
6.184	0.01
6.192	0.00
6.199	0.00
6.207	0.00
6.214	0.01
6.222	0.01
6.229	0.01
6.237	0.01
6.244	0.01
6.252	0.01
6.259	0.01
6.267	0.01
6.274	0.01
6.282	0.01
6.290	0.03
6.297	0.05
6.305	0.09
6.312	0.13
6.320	0.14
6.328	0.11
6.336	0.08
6.343	0.04
6.351	0.02
6.359	0.01
6.367	0.01
6.375	0.01
6.382	0.01
6.390	0.01
6.398	0.01
6.406	0.02
6.414	0.03
6.422	0.04
6.430	0.05
6.438	0.07
6.446	0.10
6.454	0.11
6.462	0.10
6.470	0.07
6.478	0.04
6.486	0.02
6.494	0.01
6.503	0.01
6.511	0.01
6.519	0.00
6.527	0.00
6.535	0.00
6.544	0.00
6.552	0.00
6.560	0.00
6.568	0.01
6.577	0.01
6.585	0.01
6.594	0.00
6.602	0.00
6.610	0.00
6.619	0.00
6.627	0.00
6.636	0.00
6.644	0.00
6.653	0.00
6.661	0.01
6.670	0.01
6.679	0.00
6.687	0.00
6.696	0.01
6.704	0.01
6.713	0.01
6.722	0.00
6.731	0.00
6.739	0.00
6.748	0.01
6.757	0.01
6.766	0.01
6.775	0.01
6.783	0.00
6.792	0.00
6.801	0.00
6.810	0.00
6.819	0.00
6.828	0.00
6.837	0.00
6.846	0.00
6.855	0.01
6.864	0.03
6.873	0.05
6.883	0.07
6.892	0.08
6.901	0.07
6.910	0.06
6.919	0.04
6.929	0.03
6.938	0.03
6.947	0.04
6.956	0.05
6.966	0.07
6.975	0.14
6.985	0.23
6.994	0.30
7.003	0.27
7.013	0.18
7.022	0.08
7.032	0.03
7.042	0.01
7.051	0.00
7.061	0.00
7.070	0.00
7.080	0.00
7.090	0.00
7.099	0.00
7.109	0.00
7.119	0.00
7.129	0.00
7.138	0.01
7.148	0.01
7.158	0.01
7.168	0.01
7.178	0.01
7.188	0.01
7.198	0.00
7.208	0.00
7.218	0.01
7.228	0.01
7.238	0.01
7.248	0.01
7.258	0.01
7.269	0.01
7.279	0.01
7.289	0.01
7.299	0.01
7.310	0.01
7.320	0.01
7.330	0.00
7.341	0.00
7.351	0.00
7.362	0.00
7.372	0.00
7.383	0.00
7.393	0.00
7.404	0.00
7.414	0.00
7.425	0.01
7.435	0.01
7.446	0.01
7.457	0.01
7.468	0.01
7.478	0.01
7.489	0.01
7.500	0.01
7.511	0.01
7.522	0.01
7.533	0.01
7.544	0.00
7.555	0.01
7.566	0.00
7.577	0.00
7.588	0.01
7.599	0.01
7.610	0.01
7.621	0.01
7.633	0.02
7.644	0.02
7.655	0.01
7.666	0.01
7.678	0.01
7.689	0.00
7.701	0.00
7.712	0.00
7.724	0.00
7.735	0.01
7.747	0.01
7.758	0.01
7.770	0.00
7.782	0.00
7.793	0.00
7.805	0.00
7.817	0.00
7.829	0.00
7.840	0.00
7.852	0.00
7.864	0.00
7.876	0.01
7.888	0.01
7.900	0.01
7.912	0.02
7.924	0.02
7.937	0.01
7.949	0.00
7.961	0.00
7.973	0.01
7.985	0.00
7.998	0.00
8.010	0.00
8.023	0.00
8.035	0.00
8.047	0.00
8.060	0.01
8.073	0.01
8.085	0.00
8.098	0.00
8.110	0.01
8.123	0.01
8.136	0.01
8.149	0.01
8.161	0.01
8.174	0.00
8.187	0.01
8.200	0.01
8.213	0.00
8.226	0.00
8.239	0.00
8.252	0.00
8.266	0.00
8.279	0.01
8.292	0.01
8.305	0.01
8.319	0.01
8.332	0.01
8.346	0.01
8.359	0.01
8.372	0.01
8.386	0.01
8.400	0.01
8.413	0.02
8.427	0.02
8.441	0.02
8.454	0.02
8.468	0.02
8.482	0.01
8.496	0.01
8.510	0.01
8.524	0.02
8.538	0.02
8.552	0.02
8.566	0.01
8.580	0.01
8.595	0.01
8.609	0.01
8.623	0.01
8.638	0.00
8.652	0.01
8.666	0.01
8.681	0.02
8.696	0.01
8.710	0.01
8.725	0.01
8.740	0.00
8.754	0.01
8.769	0.01
8.784	0.01
8.799	0.01
8.814	0.01
8.829	0.00
8.844	0.00
8.859	0.00
8.874	0.01
8.889	0.02
8.905	0.03
8.920	0.03
8.935	0.02
8.951	0.01
8.966	0.02
8.982	0.03
8.997	0.03
9.013	0.02
9.029	0.01
9.045	0.01
9.060	0.02
9.076	0.03
9.092	0.03
9.108	0.02
9.124	0.01
9.140	0.02
9.156	0.02
9.173	0.01
9.189	0.01
9.205	0.01
9.222	0.01
9.238	0.01
9.255	0.00
9.271	0.02
9.288	0.04
9.304	0.04
9.321	0.03
9.338	0.03
9.355	0.03
9.372	0.03
9.389	0.04
9.406	0.04
9.423	0.03
9.440	0.02
9.457	0.03
9.474	0.04
9.492	0.04
9.509	0.03
9.527	0.03
9.544	0.03
9.562	0.02
9.580	0.01
9.597	0.00
9.615	0.00
9.633	0.02
9.651	0.03
9.669	0.02
9.687	0.02
9.705	0.03
9.723	0.04
9.742	0.04
9.760	0.03
9.778	0.03
9.797	0.03
9.815	0.04
9.834	0.04
9.853	0.04
9.871	0.04
9.890	0.04
9.909	0.03
9.928	0.02
9.947	0.01
9.966	0.01
9.986	0.02
10.005	0.02
10.024	0.02
10.044	0.01
10.063	0.00
10.083	0.00
10.102	0.00
10.122	0.00
10.142	0.01
10.162	0.01
10.182	0.01
10.202	0.01
10.222	0.01
10.242	0.00
10.262	0.00
10.283	0.01
10.303	0.02
10.324	0.02
10.344	0.01
10.365	0.00
10.386	0.00
10.407	0.00
10.428	0.01
10.449	0.03
10.470	0.03
10.491	0.02
10.512	0.01
10.534	0.01
10.555	0.01
10.577	0.00
10.598	0.01
10.620	0.01
10.642	0.01
10.664	0.00
10.686	0.00
10.708	0.00
10.730	0.00
10.752	0.01
10.774	0.02
10.797	0.02
10.819	0.01
10.842	0.00
10.865	0.01
10.888	0.01
10.911	0.00
10.934	0.00
10.957	-0.01
10.980	0.00
11.003	0.02
11.027	0.01
11.050	0.00
11.074	0.01
11.098	0.01
11.121	0.02
11.145	0.02
11.169	0.02
11.193	0.01
11.218	0.00
11.242	0.01
11.266	0.02
11.291	0.02
11.316	0.02
11.340	0.03
11.365	0.04
11.390	0.03
11.415	0.03
11.440	0.01
11.466	0.00
11.491	0.00
11.517	0.01
11.542	0.02
11.568	0.02
11.594	0.01
11.620	0.01
11.646	0.00
11.672	0.01
11.699	0.02
11.725	0.01
11.752	0.00
11.779	0.01
11.805	0.02
11.832	0.02
11.859	0.03
11.887	0.03
11.914	0.02
11.941	0.01
11.969	0.01
11.997	0.02
12.024	0.02
12.052	0.03
12.081	0.03
12.109	0.02
12.137	0.01
12.166	0.00
12.194	0.00
12.223	0.01
12.252	0.02
12.281	0.03
12.310	0.02
12.339	0.03
12.369	0.03
12.398	0.02
12.428	0.01
12.458	0.01
12.488	0.01
12.518	0.01
12.548	0.01
12.579	0.02
12.610	0.03
12.640	0.02
12.671	0.01
12.702	0.01
12.734	0.01
12.765	0.01
12.796	0.01
12.828	0.00
12.860	-0.01
12.892	0.00
12.924	0.02
12.956	0.02
12.989	0.01
13.022	0.01
13.054	0.02
13.087	0.03
13.120	0.03
13.154	0.03
13.187	0.03
13.221	0.02
13.255	0.01
13.289	0.01
13.323	0.01
13.357	0.02
13.392	0.02
13.426	0.01
13.461	0.02
13.496	0.02
13.531	0.01
13.567	0.01
13.602	0.01
13.638	0.01
13.674	0.02
13.710	0.02
13.747	0.01
13.783	0.00
13.820	0.01
13.857	0.03
13.894	0.03
13.932	0.02
13.969	0.02
14.007	0.01
14.045	-0.01
14.083	0.00
14.121	0.02
14.160	0.04
14.199	0.03
14.238	0.02
14.277	0.01
14.316	0.01
14.356	0.01
14.396	0.02
14.436	0.00
14.476	0.00
14.517	0.01
14.558	0.02
14.599	0.03
14.640	0.02
14.681	0.02
14.723	0.03
14.765	0.03
14.807	0.02
14.850	0.00
14.892	0.00
14.935	0.02
14.978	0.02
15.022	0.00
15.065	0.00
15.109	0.00
15.154	0.01
15.198	0.02
15.243	0.02
15.288	0.02
15.333	0.02
15.378	0.02
15.424	0.03
15.470	0.02
15.517	0.02
15.563	0.02
15.610	0.03
15.657	0.02
15.705	0.01
15.752	0.02
15.801	0.03
15.849	0.06
15.897	0.09
15.946	0.11
15.995	0.13
16.045	0.14
16.095	0.17
16.145	0.25
16.195	0.34
16.246	0.45
16.297	0.63
16.349	0.89
16.400	1.27
16.453	1.80
16.505	2.51
16.558	3.49
16.611	4.84
16.664	6.73
16.718	9.34
16.772	12.94
16.827	17.82
16.881	24.27
16.937	32.43
16.992	42.03
17.048	52.32
17.104	62.07
17.161	70.03
17.218	75.49
17.275	78.51
17.333	79.65
17.391	79.64
17.450	79.09
17.509	78.40
17.568	77.78
17.628	77.24
17.688	76.66
17.748	75.94
17.809	75.01
17.871	73.79
17.933	72.07
17.995	69.49
18.058	65.60
18.121	60.08
18.184	52.87
18.249	44.35
18.313	35.38
18.378	26.98
18.443	19.83
18.509	14.19
18.575	10.02
18.642	7.08
18.709	5.05
18.777	3.63
18.846	2.64
18.914	1.96
18.984	1.44
19.053	1.03
19.124	0.77
19.195	0.61
19.266	0.51
19.338	0.45
19.410	0.40
19.483	0.31
19.557	0.19
19.631	0.13
19.706	0.11
19.781	0.11
19.857	0.17
19.933	0.23
20.010	0.21
20.087	0.17
20.165	0.13
20.244	0.11
20.324	0.10
20.404	0.14
20.484	0.15
20.566	0.08
20.648	0.04
20.730	0.07
20.813	0.11
20.897	0.10
20.982	0.03
21.067	0.02
21.153	0.12
21.240	0.19
21.327	0.13
21.416	0.04
21.504	0.04
21.594	0.08
21.684	0.11
21.776	0.13
21.867	0.11
21.960	0.10
22.053	0.14
22.147	0.18
22.242	0.18
22.338	0.17
22.435	0.16
22.533	0.12
22.631	0.06
22.730	0.01
22.831	0.00
22.932	0.03
23.034	-0.01
23.136	-0.01
23.240	0.00
23.345	0.00
23.451	0.00
23.557	0.00
23.665	0.00
23.773	0.00
23.883	0.00
23.993	-0.01
24.105	-0.02
24.218	-0.02
24.331	-0.02
24.446	-0.01
24.562	0.00
24.679	0.01
24.797	0.02
24.916	0.03
25.036	0.04
25.158	0.05
25.281	0.05
25.405	0.04
25.530	0.03
25.656	0.03
25.784	0.03
25.913	0.03
26.043	0.03
26.175	0.02
26.307	0.01
26.442	0.00
26.577	0.00
26.714	0.00
26.853	0.00
26.993	0.01
27.133	0.00
27.276	-0.02
27.421	-0.03
27.566	-0.04
27.714	-0.01
27.863	0.02
28.014	0.03
28.166	0.00
28.320	-0.02
28.475	-0.03
28.633	-0.03
28.792	-0.02
28.953	0.00
29.115	0.01
29.280	0.02
29.446	0.01
29.615	0.00
29.785	0.00
29.957	0.00
30.131	0.01
30.308	0.02
30.486	0.02
30.666	0.00
30.848	-0.03
31.033	-0.06
31.220	-0.07
31.409	-0.04
31.601	0.01
31.794	0.04
31.991	0.05
32.190	0.04
32.391	0.02
32.595	0.02
32.801	0.03
33.010	0.04
33.221	0.05
33.436	0.05
33.653	0.04
33.873	0.02
34.096	0.00
34.322	-0.02
34.551	-0.03
34.783	-0.03
35.018	-0.02
35.256	-0.01
35.496	0.00
35.741	0.01
35.989	0.01
36.241	0.00
36.496	-0.02
36.755	-0.01
37.018	0.00
37.284	0.00
37.554	0.00
37.829	-0.01
38.107	-0.03
38.389	-0.03
38.676	-0.03
38.967	-0.02
39.262	0.00
39.562	0.01
39.866	0.01
40.175	0.00
40.489	-0.01
40.808	-0.01
41.132	0.00
41.461	0.00
41.796	0.01
42.134	0.01
42.479	0.00
42.830	0.00
43.187	-0.01
43.550	-0.02
43.919	-0.03
44.295	-0.04
44.677	-0.04
45.065	-0.04
45.461	-0.03
45.863	-0.02
46.273	-0.01
46.690	-0.01
47.114	-0.01
47.547	-0.01
47.987	-0.02
48.436	-0.02
48.893	-0.03
49.358	-0.04
49.833	-0.04
50.317	-0.04
50.810	-0.03
51.311	-0.02
51.824	-0.01
52.348	0.00
52.882	0.01
53.427	0.03
53.984	0.03
54.552	0.04
55.133	0.03
55.726	0.03
56.332	0.02
56.951	0.02
57.584	0.02
58.231	0.02
58.893	0.02
59.570	0.01
60.263	0.01
60.972	0.01
61.698	0.03
62.441	0.04
63.203	0.05
63.984	0.04
64.784	0.04
65.604	0.03
66.441	0.03
67.304	0.04
68.190	0.05
69.099	0.05
70.033	0.05
70.992	0.05
71.979	0.03
72.993	0.02
74.036	0.00
75.109	-0.02
76.214	-0.03
77.351	-0.03
78.524	-0.03
79.732	-0.02
80.978	-0.01
82.264	0.00
83.591	0.01
84.962	0.01
86.378	0.01
87.843	0.00
89.358	0.00
90.926	0.00
92.541	0.00
94.224	0.01
95.969	0.01
97.780	0.02
99.661	0.02
101.616	0.01
103.648	0.00
105.764	0.00
107.968	0.01
110.266	0.03
112.663	0.05
115.168	0.05
117.786	0.03
120.525	0.00
123.396	-0.04
126.406	-0.07
129.567	-0.08
132.890	-0.06
136.388	-0.04
140.076	-0.02
143.968	0.00
148.082	0.01
152.439	0.00
157.035	-0.01
161.943	-0.02
167.168	-0.03
172.741	-0.03
178.699	-0.03
185.082	-0.02
191.939	-0.01
199.322	0.01
