Wavelengths (microns) Transmittance (%)
6.069	0.00
6.076	0.01
6.083	0.01
6.090	0.01
6.097	0.01
6.104	0.00
6.111	0.00
6.119	0.00
6.126	0.01
6.133	0.02
6.140	0.02
6.148	0.01
6.155	0.00
6.162	0.00
6.170	0.00
6.177	0.01
6.184	0.01
6.192	0.01
6.199	0.01
6.207	0.01
6.214	0.00
6.222	0.00
6.229	0.00
6.237	0.00
6.244	0.00
6.252	0.01
6.259	0.01
6.267	0.01
6.274	0.01
6.282	0.01
6.290	0.01
6.297	0.00
6.305	0.00
6.312	0.01
6.320	0.00
6.328	0.00
6.336	0.01
6.343	0.01
6.351	0.01
6.359	0.01
6.367	0.00
6.375	-0.01
6.382	0.00
6.390	0.00
6.398	0.01
6.406	0.00
6.414	0.00
6.422	0.01
6.430	0.01
6.438	0.01
6.446	0.01
6.454	0.01
6.462	0.01
6.470	0.00
6.478	0.00
6.486	0.00
6.494	0.00
6.503	0.00
6.511	0.00
6.519	0.00
6.527	0.00
6.535	0.00
6.544	0.00
6.552	0.00
6.560	0.00
6.568	0.01
6.577	0.01
6.585	0.01
6.594	0.01
6.602	0.01
6.610	0.01
6.619	0.00
6.627	0.00
6.636	0.00
6.644	0.01
6.653	0.00
6.661	0.00
6.670	0.01
6.679	0.01
6.687	0.00
6.696	0.00
6.704	0.00
6.713	0.00
6.722	0.00
6.731	0.00
6.739	0.01
6.748	0.01
6.757	0.01
6.766	0.00
6.775	0.01
6.783	0.00
6.792	0.00
6.801	0.00
6.810	0.00
6.819	0.00
6.828	0.00
6.837	0.00
6.846	0.01
6.855	0.01
6.864	0.01
6.873	0.01
6.883	0.01
6.892	0.01
6.901	0.01
6.910	0.01
6.919	0.01
6.929	0.01
6.938	0.01
6.947	0.01
6.956	0.01
6.966	0.01
6.975	0.01
6.985	0.01
6.994	0.01
7.003	0.00
7.013	0.00
7.022	0.00
7.032	0.00
7.042	0.01
7.051	0.01
7.061	0.02
7.070	0.02
7.080	0.02
7.090	0.02
7.099	0.02
7.109	0.02
7.119	0.03
7.129	0.03
7.138	0.04
7.148	0.03
7.158	0.03
7.168	0.04
7.178	0.05
7.188	0.06
7.198	0.07
7.208	0.08
7.218	0.10
7.228	0.12
7.238	0.15
7.248	0.18
7.258	0.23
7.269	0.29
7.279	0.35
7.289	0.41
7.299	0.48
7.310	0.54
7.320	0.60
7.330	0.64
7.341	0.66
7.351	0.66
7.362	0.64
7.372	0.61
7.383	0.57
7.393	0.52
7.404	0.48
7.414	0.44
7.425	0.41
7.435	0.38
7.446	0.35
7.457	0.32
7.468	0.29
7.478	0.28
7.489	0.27
7.500	0.25
7.511	0.23
7.522	0.21
7.533	0.19
7.544	0.18
7.555	0.17
7.566	0.15
7.577	0.13
7.588	0.12
7.599	0.10
7.610	0.09
7.621	0.08
7.633	0.07
7.644	0.07
7.655	0.06
7.666	0.06
7.678	0.05
7.689	0.05
7.701	0.05
7.712	0.05
7.724	0.05
7.735	0.04
7.747	0.04
7.758	0.03
7.770	0.03
7.782	0.03
7.793	0.03
7.805	0.03
7.817	0.03
7.829	0.03
7.840	0.04
7.852	0.04
7.864	0.03
7.876	0.03
7.888	0.03
7.900	0.03
7.912	0.03
7.924	0.03
7.937	0.03
7.949	0.03
7.961	0.03
7.973	0.03
7.985	0.03
7.998	0.03
8.010	0.02
8.023	0.02
8.035	0.02
8.047	0.02
8.060	0.01
8.073	0.00
8.085	0.00
8.098	0.01
8.110	0.03
8.123	0.03
8.136	0.02
8.149	0.02
8.161	0.01
8.174	0.02
8.187	0.02
8.200	0.02
8.213	0.02
8.226	0.02
8.239	0.02
8.252	0.03
8.266	0.03
8.279	0.03
8.292	0.03
8.305	0.02
8.319	0.02
8.332	0.02
8.346	0.02
8.359	0.01
8.372	0.01
8.386	0.00
8.400	0.00
8.413	0.00
8.427	0.00
8.441	0.00
8.454	0.00
8.468	0.00
8.482	0.01
8.496	0.00
8.510	0.00
8.524	0.00
8.538	0.01
8.552	0.01
8.566	0.01
8.580	0.01
8.595	0.00
8.609	0.01
8.623	0.01
8.638	0.00
8.652	0.01
8.666	0.01
8.681	0.02
8.696	0.01
8.710	0.01
8.725	0.01
8.740	0.02
8.754	0.02
8.769	0.01
8.784	0.00
8.799	-0.01
8.814	0.00
8.829	0.00
8.844	0.01
8.859	0.02
8.874	0.02
8.889	0.01
8.905	0.01
8.920	0.00
8.935	0.00
8.951	0.00
8.966	0.01
8.982	0.01
8.997	0.02
9.013	0.02
9.029	0.02
9.045	0.02
9.060	0.01
9.076	0.01
9.092	0.02
9.108	0.03
9.124	0.03
9.140	0.01
9.156	0.00
9.173	0.01
9.189	0.02
9.205	0.02
9.222	0.02
9.238	0.02
9.255	0.02
9.271	0.03
9.288	0.04
9.304	0.04
9.321	0.04
9.338	0.04
9.355	0.04
9.372	0.03
9.389	0.03
9.406	0.03
9.423	0.04
9.440	0.04
9.457	0.04
9.474	0.05
9.492	0.06
9.509	0.07
9.527	0.06
9.544	0.06
9.562	0.06
9.580	0.07
9.597	0.08
9.615	0.08
9.633	0.09
9.651	0.10
9.669	0.12
9.687	0.13
9.705	0.14
9.723	0.15
9.742	0.18
9.760	0.21
9.778	0.23
9.797	0.26
9.815	0.30
9.834	0.35
9.853	0.40
9.871	0.47
9.890	0.56
9.909	0.66
9.928	0.78
9.947	0.93
9.966	1.11
9.986	1.32
10.005	1.59
10.024	1.93
10.044	2.35
10.063	2.88
10.083	3.54
10.102	4.37
10.122	5.42
10.142	6.76
10.162	8.47
10.182	10.65
10.202	13.40
10.222	16.85
10.242	21.13
10.262	26.33
10.283	32.47
10.303	39.44
10.324	47.00
10.344	54.76
10.365	62.23
10.386	68.93
10.407	74.50
10.428	78.71
10.449	81.57
10.470	83.22
10.491	83.89
10.512	83.88
10.534	83.43
10.555	82.74
10.577	81.97
10.598	81.24
10.620	80.59
10.642	80.06
10.664	79.65
10.686	79.38
10.708	79.23
10.730	79.18
10.752	79.21
10.774	79.31
10.797	79.45
10.819	79.63
10.842	79.84
10.865	80.09
10.888	80.37
10.911	80.65
10.934	80.92
10.957	81.19
10.980	81.46
11.003	81.71
11.027	81.94
11.050	82.16
11.074	82.38
11.098	82.57
11.121	82.74
11.145	82.89
11.169	83.02
11.193	83.13
11.218	83.23
11.242	83.31
11.266	83.39
11.291	83.43
11.316	83.45
11.340	83.43
11.365	83.37
11.390	83.25
11.415	83.06
11.440	82.80
11.466	82.47
11.491	82.08
11.517	81.64
11.542	81.14
11.568	80.61
11.594	80.06
11.620	79.54
11.646	79.10
11.672	78.78
11.699	78.61
11.725	78.61
11.752	78.81
11.779	79.25
11.805	79.92
11.832	80.73
11.859	81.52
11.887	82.07
11.914	82.00
11.941	80.82
11.969	78.01
11.997	73.21
12.024	66.41
12.052	57.99
12.081	48.72
12.109	39.50
12.137	31.09
12.166	23.95
12.194	18.21
12.223	13.76
12.252	10.38
12.281	7.86
12.310	5.98
12.339	4.58
12.369	3.54
12.398	2.76
12.428	2.17
12.458	1.71
12.488	1.36
12.518	1.10
12.548	0.89
12.579	0.72
12.610	0.57
12.640	0.47
12.671	0.41
12.702	0.37
12.734	0.32
12.765	0.26
12.796	0.22
12.828	0.19
12.860	0.16
12.892	0.12
12.924	0.09
12.956	0.09
12.989	0.08
13.022	0.07
13.054	0.07
13.087	0.08
13.120	0.07
13.154	0.06
13.187	0.05
13.221	0.05
13.255	0.03
13.289	0.02
13.323	0.02
13.357	0.03
13.392	0.04
13.426	0.03
13.461	0.03
13.496	0.04
13.531	0.04
13.567	0.03
13.602	0.01
13.638	0.02
13.674	0.03
13.710	0.03
13.747	0.01
13.783	0.00
13.820	0.01
13.857	0.01
13.894	0.01
13.932	0.01
13.969	0.03
14.007	0.04
14.045	0.03
14.083	0.01
14.121	0.00
14.160	0.00
14.199	0.01
14.238	0.01
14.277	0.01
14.316	0.01
14.356	0.02
14.396	0.04
14.436	0.03
14.476	0.02
14.517	0.01
14.558	0.01
14.599	0.02
14.640	0.02
14.681	0.02
14.723	0.03
14.765	0.03
14.807	0.03
14.850	0.02
14.892	0.00
14.935	0.00
14.978	0.01
15.022	0.02
15.065	0.02
15.109	0.02
15.154	0.01
15.198	0.01
15.243	0.02
15.288	0.03
15.333	0.05
15.378	0.06
15.424	0.03
15.470	0.00
15.517	-0.01
15.563	-0.01
15.610	0.01
15.657	0.03
15.705	0.03
15.752	0.01
15.801	0.00
15.849	-0.01
15.897	0.00
15.946	0.01
15.995	0.02
16.045	0.04
16.095	0.04
16.145	0.03
16.195	0.03
16.246	0.02
16.297	0.02
16.349	0.02
16.400	0.03
16.453	0.03
16.505	0.04
16.558	0.07
16.611	0.07
16.664	0.05
16.718	0.02
16.772	0.01
16.827	0.02
16.881	0.02
16.937	0.03
16.992	0.04
17.048	0.03
17.104	0.01
17.161	0.01
17.218	0.03
17.275	0.06
17.333	0.08
17.391	0.07
17.450	0.07
17.509	0.06
17.568	0.05
17.628	0.02
17.688	0.00
17.748	-0.02
17.809	-0.03
17.871	-0.02
17.933	0.01
17.995	0.04
18.058	0.07
18.121	0.10
18.184	0.12
18.249	0.12
18.313	0.14
18.378	0.20
18.443	0.27
18.509	0.28
18.575	0.24
18.642	0.20
18.709	0.17
18.777	0.13
18.846	0.06
18.914	-0.01
18.984	-0.03
19.053	-0.02
19.124	0.02
19.195	0.05
19.266	0.06
19.338	0.05
19.410	0.02
19.483	0.02
19.557	0.03
19.631	0.03
19.706	0.06
19.781	0.08
19.857	0.08
19.933	0.03
20.010	-0.02
20.087	-0.02
20.165	0.01
20.244	0.08
20.324	0.12
20.404	0.14
20.484	0.17
20.566	0.18
20.648	0.14
20.730	0.05
20.813	0.02
20.897	0.06
20.982	0.08
21.067	0.08
21.153	0.12
21.240	0.13
21.327	0.06
21.416	0.00
21.504	0.03
21.594	0.12
21.684	0.15
21.776	0.10
21.867	0.01
21.960	0.02
22.053	0.06
22.147	0.09
22.242	0.10
22.338	0.15
22.435	0.20
22.533	0.19
22.631	0.15
22.730	0.12
22.831	0.14
22.932	0.19
23.034	0.02
23.136	0.02
23.240	0.01
23.345	-0.02
23.451	-0.03
23.557	-0.01
23.665	0.02
23.773	0.03
23.883	0.04
23.993	0.04
24.105	0.04
24.218	0.04
24.331	0.04
24.446	0.02
24.562	0.02
24.679	0.01
24.797	0.01
24.916	0.01
25.036	0.01
25.158	0.01
25.281	0.01
25.405	0.01
25.530	0.01
25.656	0.02
25.784	0.02
25.913	0.03
26.043	0.03
26.175	0.04
26.307	0.03
26.442	0.02
26.577	0.01
26.714	0.01
26.853	0.01
26.993	0.01
27.133	0.02
27.276	0.02
27.421	0.03
27.566	0.03
27.714	0.03
27.863	0.03
28.014	0.02
28.166	0.01
28.320	0.01
28.475	0.01
28.633	0.02
28.792	0.02
28.953	0.01
29.115	0.00
29.280	-0.01
29.446	-0.01
29.615	-0.02
29.785	-0.01
29.957	-0.01
30.131	0.00
30.308	0.01
30.486	0.01
30.666	0.01
30.848	0.01
31.033	0.01
31.220	0.01
31.409	0.01
31.601	0.01
31.794	0.02
31.991	0.02
32.190	0.03
32.391	0.02
32.595	0.02
32.801	0.01
33.010	0.00
33.221	0.00
33.436	0.01
33.653	0.01
33.873	0.02
34.096	0.02
34.322	0.02
34.551	0.01
34.783	-0.01
35.018	-0.02
35.256	-0.02
35.496	-0.01
35.741	0.00
35.989	0.01
36.241	0.01
36.496	0.01
36.755	0.00
37.018	0.00
37.284	0.00
37.554	0.00
37.829	0.00
38.107	0.00
38.389	0.01
38.676	0.01
38.967	0.01
39.262	0.01
39.562	0.01
39.866	0.01
40.175	0.02
40.489	0.02
40.808	0.02
41.132	0.01
41.461	0.01
41.796	0.01
42.134	0.02
42.479	0.02
42.830	0.02
43.187	0.02
43.550	0.02
43.919	0.01
44.295	0.01
44.677	0.00
45.065	0.00
45.461	0.01
45.863	0.01
46.273	0.01
46.690	0.01
47.114	0.00
47.547	-0.01
47.987	-0.01
48.436	-0.01
48.893	0.02
49.358	0.03
49.833	0.02
50.317	0.01
50.810	-0.01
51.311	-0.01
51.824	-0.01
52.348	0.00
52.882	0.00
53.427	-0.01
53.984	-0.02
54.552	-0.03
55.133	-0.03
55.726	-0.02
56.332	-0.01
56.951	0.00
57.584	0.01
58.231	0.02
58.893	0.02
59.570	0.00
60.263	-0.01
60.972	-0.02
61.698	-0.02
62.441	-0.01
63.203	0.00
63.984	0.01
64.784	0.01
65.604	0.01
66.441	0.00
67.304	0.00
68.190	-0.01
69.099	0.00
70.033	0.00
70.992	0.01
71.979	0.01
72.993	0.01
74.036	0.01
75.109	0.01
76.214	0.01
77.351	0.00
78.524	0.01
79.732	0.03
80.978	0.04
82.264	0.04
83.591	0.03
84.962	0.02
86.378	0.01
87.843	0.01
89.358	0.01
90.926	0.01
92.541	0.01
94.224	0.01
95.969	0.00
97.780	0.01
99.661	0.01
101.616	0.01
103.648	0.01
105.764	0.00
107.968	-0.01
110.266	-0.01
112.663	-0.01
115.168	0.00
117.786	0.00
120.525	0.01
123.396	0.00
126.406	0.00
129.567	-0.01
132.890	-0.02
136.388	-0.02
140.076	-0.02
143.968	-0.01
148.082	-0.01
152.439	-0.01
157.035	-0.01
161.943	-0.01
167.168	-0.01
172.741	0.00
178.699	0.01
185.082	0.02
191.939	0.03
199.322	0.03
