Wavelengths (microns) Transmittance (%)
6.083	0.04
6.090	0.02
6.097	0.01
6.104	0.01
6.111	0.01
6.119	0.00
6.126	0.00
6.133	0.01
6.140	0.01
6.148	0.01
6.155	0.00
6.162	0.00
6.170	0.00
6.177	0.00
6.184	0.00
6.192	0.00
6.199	0.00
6.207	0.00
6.214	0.01
6.222	0.01
6.229	0.00
6.237	0.01
6.244	0.01
6.252	0.01
6.259	0.01
6.267	0.00
6.274	0.00
6.282	0.00
6.290	0.00
6.297	0.01
6.305	0.01
6.312	0.01
6.320	0.01
6.328	0.01
6.336	0.00
6.343	0.00
6.351	0.00
6.359	0.01
6.367	0.01
6.375	0.01
6.382	0.01
6.390	0.01
6.398	0.01
6.406	0.01
6.414	0.01
6.422	0.01
6.430	0.01
6.438	0.01
6.446	0.01
6.454	0.01
6.462	0.00
6.470	0.00
6.478	0.01
6.486	0.01
6.494	0.01
6.503	0.01
6.511	0.00
6.519	0.00
6.527	0.00
6.535	0.00
6.544	0.01
6.552	0.00
6.560	0.00
6.568	0.01
6.577	0.01
6.585	0.01
6.594	0.01
6.602	0.01
6.610	0.00
6.619	0.01
6.627	0.01
6.636	0.01
6.644	0.01
6.653	0.01
6.661	0.01
6.670	0.00
6.679	0.00
6.687	0.01
6.696	0.01
6.704	0.01
6.713	0.01
6.722	0.01
6.731	0.01
6.739	0.01
6.748	0.02
6.757	0.02
6.766	0.01
6.775	0.00
6.783	0.00
6.792	0.00
6.801	0.01
6.810	0.01
6.819	0.01
6.828	0.01
6.837	0.00
6.846	0.00
6.855	0.00
6.864	0.01
6.873	0.01
6.883	0.00
6.892	0.01
6.901	0.00
6.910	0.00
6.919	0.01
6.929	0.01
6.938	0.01
6.947	0.01
6.956	0.01
6.966	0.01
6.975	0.01
6.985	0.01
6.994	0.01
7.003	0.01
7.013	0.00
7.022	0.00
7.032	0.01
7.042	0.01
7.051	0.01
7.061	0.02
7.070	0.03
7.080	0.03
7.090	0.03
7.099	0.04
7.109	0.05
7.119	0.06
7.129	0.06
7.138	0.06
7.148	0.06
7.158	0.06
7.168	0.07
7.178	0.08
7.188	0.10
7.198	0.11
7.208	0.12
7.218	0.14
7.228	0.16
7.238	0.17
7.248	0.18
7.258	0.20
7.269	0.22
7.279	0.24
7.289	0.27
7.299	0.29
7.310	0.32
7.320	0.35
7.330	0.39
7.341	0.44
7.351	0.49
7.362	0.54
7.372	0.60
7.383	0.66
7.393	0.73
7.404	0.80
7.414	0.89
7.425	0.99
7.435	1.10
7.446	1.21
7.457	1.35
7.468	1.51
7.478	1.69
7.489	1.90
7.500	2.13
7.511	2.39
7.522	2.68
7.533	3.02
7.544	3.40
7.555	3.84
7.566	4.33
7.577	4.90
7.588	5.54
7.599	6.27
7.610	7.10
7.621	8.04
7.633	9.12
7.644	10.34
7.655	11.71
7.666	13.26
7.678	14.98
7.689	16.91
7.701	19.06
7.712	21.43
7.724	24.04
7.735	26.87
7.747	29.92
7.758	33.18
7.770	36.60
7.782	40.15
7.793	43.77
7.805	47.41
7.817	50.99
7.829	54.45
7.840	57.73
7.852	60.77
7.864	63.54
7.876	65.99
7.888	68.13
7.900	69.96
7.912	71.52
7.924	72.82
7.937	73.90
7.949	74.81
7.961	75.59
7.973	76.29
7.985	76.93
7.998	77.54
8.010	78.14
8.023	78.76
8.035	79.40
8.047	80.08
8.060	80.79
8.073	81.51
8.085	82.26
8.098	83.00
8.110	83.71
8.123	84.37
8.136	84.96
8.149	85.45
8.161	85.84
8.174	86.07
8.187	86.15
8.200	86.06
8.213	85.80
8.226	85.38
8.239	84.80
8.252	84.07
8.266	83.22
8.279	82.26
8.292	81.23
8.305	80.15
8.319	79.07
8.332	77.99
8.346	76.96
8.359	75.97
8.372	75.07
8.386	74.27
8.400	73.57
8.413	72.98
8.427	72.52
8.441	72.19
8.454	71.99
8.468	71.95
8.482	72.04
8.496	72.27
8.510	72.62
8.524	73.10
8.538	73.69
8.552	74.38
8.566	75.18
8.580	76.08
8.595	77.05
8.609	78.08
8.623	79.15
8.638	80.24
8.652	81.34
8.666	82.44
8.681	83.50
8.696	84.53
8.710	85.48
8.725	86.36
8.740	87.15
8.754	87.85
8.769	88.46
8.784	88.97
8.799	89.39
8.814	89.71
8.829	89.95
8.844	90.11
8.859	90.21
8.874	90.24
8.889	90.23
8.905	90.18
8.920	90.09
8.935	89.98
8.951	89.83
8.966	89.66
8.982	89.49
8.997	89.32
9.013	89.14
9.029	88.95
9.045	88.74
9.060	88.51
9.076	88.27
9.092	88.04
9.108	87.80
9.124	87.56
9.140	87.34
9.156	87.12
9.173	86.93
9.189	86.76
9.205	86.62
9.222	86.51
9.238	86.43
9.255	86.37
9.271	86.34
9.288	86.30
9.304	86.23
9.321	86.09
9.338	85.84
9.355	85.40
9.372	84.68
9.389	83.57
9.406	81.98
9.423	79.80
9.440	76.96
9.457	73.42
9.474	69.17
9.492	64.29
9.509	58.90
9.527	53.21
9.544	47.44
9.562	41.77
9.580	36.38
9.597	31.39
9.615	26.91
9.633	22.95
9.651	19.49
9.669	16.50
9.687	13.96
9.705	11.83
9.723	10.03
9.742	8.51
9.760	7.23
9.778	6.15
9.797	5.25
9.815	4.49
9.834	3.86
9.853	3.33
9.871	2.89
9.890	2.50
9.909	2.17
9.928	1.88
9.947	1.64
9.966	1.44
9.986	1.26
10.005	1.11
10.024	0.98
10.044	0.86
10.063	0.76
10.083	0.68
10.102	0.62
10.122	0.55
10.142	0.49
10.162	0.44
10.182	0.39
10.202	0.35
10.222	0.32
10.242	0.29
10.262	0.27
10.283	0.25
10.303	0.23
10.324	0.19
10.344	0.17
10.365	0.15
10.386	0.15
10.407	0.15
10.428	0.14
10.449	0.11
10.470	0.10
10.491	0.10
10.512	0.10
10.534	0.10
10.555	0.10
10.577	0.09
10.598	0.08
10.620	0.07
10.642	0.06
10.664	0.06
10.686	0.07
10.708	0.07
10.730	0.06
10.752	0.06
10.774	0.05
10.797	0.03
10.819	0.03
10.842	0.03
10.865	0.03
10.888	0.03
10.911	0.04
10.934	0.04
10.957	0.03
10.980	0.01
11.003	0.01
11.027	0.03
11.050	0.04
11.074	0.04
11.098	0.03
11.121	0.02
11.145	0.02
11.169	0.01
11.193	0.01
11.218	0.02
11.242	0.02
11.266	0.02
11.291	0.02
11.316	0.01
11.340	0.01
11.365	0.02
11.390	0.02
11.415	0.03
11.440	0.05
11.466	0.04
11.491	0.02
11.517	0.01
11.542	0.01
11.568	0.01
11.594	0.02
11.620	0.03
11.646	0.03
11.672	0.02
11.699	0.01
11.725	0.01
11.752	0.00
11.779	0.01
11.805	0.02
11.832	0.02
11.859	0.03
11.887	0.03
11.914	0.03
11.941	0.03
11.969	0.02
11.997	0.02
12.024	0.01
12.052	0.02
12.081	0.03
12.109	0.03
12.137	0.03
12.166	0.02
12.194	0.01
12.223	0.00
12.252	0.00
12.281	0.00
12.310	0.00
12.339	0.00
12.369	0.00
12.398	0.01
12.428	0.03
12.458	0.03
12.488	0.02
12.518	0.01
12.548	0.01
12.579	0.02
12.610	0.02
12.640	0.03
12.671	0.03
12.702	0.03
12.734	0.02
12.765	0.01
12.796	0.01
12.828	0.00
12.860	0.00
12.892	0.02
12.924	0.03
12.956	0.03
12.989	0.00
13.022	-0.01
13.054	0.00
13.087	0.01
13.120	0.01
13.154	0.02
13.187	0.03
13.221	0.03
13.255	0.02
13.289	0.03
13.323	0.02
13.357	0.00
13.392	0.00
13.426	0.01
13.461	0.02
13.496	0.02
13.531	0.02
13.567	0.02
13.602	0.02
13.638	0.03
13.674	0.03
13.710	0.02
13.747	0.02
13.783	0.02
13.820	0.01
13.857	0.00
13.894	0.01
13.932	0.02
13.969	0.01
14.007	0.01
14.045	0.01
14.083	0.02
14.121	0.00
14.160	-0.01
14.199	-0.01
14.238	0.00
14.277	0.01
14.316	0.02
14.356	0.05
14.396	0.05
14.436	0.03
14.476	0.00
14.517	-0.01
14.558	0.00
14.599	0.00
14.640	0.03
14.681	0.05
14.723	0.05
14.765	0.05
14.807	0.03
14.850	0.02
14.892	0.01
14.935	0.00
14.978	0.00
15.022	0.01
15.065	0.02
15.109	0.04
15.154	0.03
15.198	0.02
15.243	0.01
15.288	0.00
15.333	0.02
15.378	0.03
15.424	0.01
15.470	0.01
15.517	0.01
15.563	0.02
15.610	0.04
15.657	0.05
15.705	0.05
15.752	0.02
15.801	0.01
15.849	0.02
15.897	0.04
15.946	0.06
15.995	0.06
16.045	0.04
16.095	0.02
16.145	0.01
16.195	0.03
16.246	0.05
16.297	0.06
16.349	0.05
16.400	0.05
16.453	0.05
16.505	0.03
16.558	0.01
16.611	0.00
16.664	0.01
16.718	0.02
16.772	0.02
16.827	0.01
16.881	-0.03
16.937	-0.04
16.992	-0.01
17.048	0.03
17.104	0.05
17.161	0.05
17.218	0.06
17.275	0.06
17.333	0.06
17.391	0.05
17.450	0.04
17.509	0.04
17.568	0.06
17.628	0.09
17.688	0.10
17.748	0.08
17.809	0.05
17.871	0.05
17.933	0.07
17.995	0.10
18.058	0.09
18.121	0.05
18.184	0.03
18.249	0.03
18.313	0.04
18.378	0.08
18.443	0.10
18.509	0.09
18.575	0.09
18.642	0.08
18.709	0.05
18.777	0.02
18.846	0.00
18.914	-0.01
18.984	0.00
19.053	0.02
19.124	0.04
19.195	0.07
19.266	0.09
19.338	0.10
19.410	0.09
19.483	0.07
19.557	0.06
19.631	0.07
19.706	0.08
19.781	0.05
19.857	0.00
19.933	-0.02
20.010	0.03
20.087	0.10
20.165	0.16
20.244	0.14
20.324	0.03
20.404	-0.08
20.484	-0.05
20.566	0.05
20.648	0.07
20.730	0.09
20.813	0.09
20.897	0.05
20.982	0.04
21.067	0.09
21.153	0.16
21.240	0.16
21.327	0.15
21.416	0.22
21.504	0.26
21.594	0.18
21.684	0.08
21.776	0.08
21.867	0.11
21.960	0.10
22.053	0.05
22.147	0.00
22.242	0.04
22.338	0.11
22.435	0.13
22.533	0.14
22.631	0.14
22.730	0.15
22.831	0.19
22.932	0.22
23.034	0.20
23.136	0.15
23.240	0.11
23.345	0.14
23.451	0.17
23.557	0.17
23.665	0.15
23.773	0.16
23.883	0.22
23.993	0.31
24.218	1.65
24.446	1.40
24.679	0.98
24.916	0.82
25.158	0.87
25.405	0.79
25.656	0.54
25.913	0.48
26.175	0.55
26.442	0.43
26.714	0.08
26.993	0.36
27.276	0.38
27.566	0.66
27.863	0.76
28.166	0.58
28.475	0.44
28.792	0.35
29.115	0.26
29.446	0.49
29.785	1.09
30.131	1.67
30.486	1.63
30.848	1.05
31.220	0.31
31.601	0.04
31.991	0.68
32.391	1.17
32.801	0.77
33.221	1.13
33.653	1.98
34.096	2.11
34.551	1.79
35.018	1.60
35.496	1.44
35.989	1.04
36.496	0.74
37.018	0.90
37.554	0.76
38.107	0.21
38.676	0.08
39.262	0.72
39.866	0.72
40.489	0.78
41.132	1.02
41.796	0.79
42.479	0.47
43.187	0.86
43.919	0.96
44.677	0.85
45.461	0.72
46.273	1.15
47.114	1.97
47.987	1.94
48.893	0.65
49.833	-0.35
50.810	-0.59
51.824	0.11
52.882	0.20
53.984	0.88
55.133	2.46
56.332	2.82
57.584	1.49
58.893	1.00
60.263	1.58
61.698	0.97
63.203	0.45
64.784	1.33
66.441	1.50
68.190	0.97
70.033	-0.28
71.979	1.10
74.036	1.43
76.214	0.23
78.524	0.65
80.978	1.57
83.591	0.43
86.378	0.55
89.358	2.04
92.541	2.72
95.969	1.52
99.661	1.18
103.648	2.39
107.968	3.17
112.663	2.63
117.786	2.53
123.396	4.23
129.567	6.15
136.388	5.56
143.968	3.67
152.439	2.75
161.943	3.42
172.741	6.85
185.082	10.27
199.322	11.78
