Wavelengths (microns) Transmittance (%)
6.061	0.20
6.069	0.16
6.076	0.11
6.083	0.06
6.090	0.03
6.097	0.02
6.104	0.01
6.111	0.01
6.119	0.01
6.126	0.01
6.133	0.01
6.140	0.02
6.148	0.03
6.155	0.07
6.162	0.15
6.170	0.29
6.177	0.48
6.184	0.69
6.192	0.84
6.199	0.91
6.207	0.90
6.214	0.82
6.222	0.67
6.229	0.48
6.237	0.32
6.244	0.21
6.252	0.15
6.259	0.12
6.267	0.09
6.274	0.07
6.282	0.05
6.290	0.04
6.297	0.03
6.305	0.02
6.312	0.02
6.320	0.02
6.328	0.02
6.336	0.02
6.343	0.01
6.351	0.01
6.359	0.01
6.367	0.01
6.375	0.01
6.382	0.01
6.390	0.02
6.398	0.03
6.406	0.05
6.414	0.08
6.422	0.10
6.430	0.10
6.438	0.09
6.446	0.07
6.454	0.04
6.462	0.02
6.470	0.01
6.478	0.01
6.486	0.00
6.494	0.00
6.503	0.00
6.511	0.00
6.519	0.00
6.527	0.00
6.535	0.00
6.544	0.00
6.552	0.00
6.560	0.00
6.568	0.00
6.577	0.00
6.585	0.01
6.594	0.00
6.602	0.00
6.610	0.01
6.619	0.01
6.627	0.01
6.636	0.01
6.644	0.00
6.653	0.00
6.661	0.01
6.670	0.01
6.679	0.02
6.687	0.03
6.696	0.04
6.704	0.05
6.713	0.06
6.722	0.06
6.731	0.06
6.739	0.06
6.748	0.06
6.757	0.05
6.766	0.05
6.775	0.06
6.783	0.07
6.792	0.10
6.801	0.15
6.810	0.23
6.819	0.35
6.828	0.47
6.837	0.53
6.846	0.53
6.855	0.45
6.864	0.32
6.873	0.19
6.883	0.11
6.892	0.06
6.901	0.03
6.910	0.03
6.919	0.02
6.929	0.02
6.938	0.02
6.947	0.01
6.956	0.02
6.966	0.02
6.975	0.02
6.985	0.02
6.994	0.02
7.003	0.02
7.013	0.02
7.022	0.02
7.032	0.02
7.042	0.02
7.051	0.01
7.061	0.01
7.070	0.01
7.080	0.01
7.090	0.01
7.099	0.01
7.109	0.01
7.119	0.01
7.129	0.01
7.138	0.01
7.148	0.01
7.158	0.01
7.168	0.00
7.178	0.00
7.188	0.01
7.198	0.01
7.208	0.01
7.218	0.01
7.228	0.01
7.238	0.01
7.248	0.02
7.258	0.02
7.269	0.02
7.279	0.02
7.289	0.02
7.299	0.01
7.310	0.01
7.320	0.01
7.330	0.01
7.341	0.01
7.351	0.01
7.362	0.01
7.372	0.00
7.383	0.00
7.393	0.00
7.404	0.00
7.414	0.00
7.425	0.01
7.435	0.02
7.446	0.01
7.457	0.01
7.468	0.00
7.478	0.00
7.489	0.00
7.500	0.00
7.511	0.00
7.522	0.01
7.533	0.01
7.544	0.01
7.555	0.01
7.566	0.00
7.577	0.00
7.588	0.00
7.599	0.00
7.610	0.01
7.621	0.02
7.633	0.04
7.644	0.09
7.655	0.14
7.666	0.16
7.678	0.16
7.689	0.12
7.701	0.07
7.712	0.04
7.724	0.03
7.735	0.02
7.747	0.02
7.758	0.02
7.770	0.02
7.782	0.03
7.793	0.05
7.805	0.10
7.817	0.17
7.829	0.25
7.840	0.30
7.852	0.30
7.864	0.24
7.876	0.15
7.888	0.07
7.900	0.03
7.912	0.02
7.924	0.02
7.937	0.02
7.949	0.01
7.961	0.01
7.973	0.01
7.985	0.00
7.998	0.00
8.010	0.01
8.023	0.01
8.035	0.02
8.047	0.02
8.060	0.01
8.073	0.01
8.085	0.01
8.098	0.01
8.110	0.02
8.123	0.03
8.136	0.03
8.149	0.01
8.161	0.00
8.174	0.00
8.187	0.00
8.200	0.00
8.213	0.01
8.226	0.01
8.239	0.01
8.252	0.01
8.266	0.01
8.279	0.02
8.292	0.01
8.305	0.01
8.319	0.01
8.332	0.00
8.346	0.00
8.359	0.00
8.372	0.00
8.386	0.01
8.400	0.01
8.413	0.01
8.427	0.00
8.441	0.00
8.454	0.00
8.468	0.01
8.482	0.01
8.496	0.01
8.510	0.01
8.524	0.01
8.538	0.01
8.552	0.00
8.566	0.00
8.580	0.00
8.595	0.00
8.609	0.00
8.623	0.00
8.638	0.00
8.652	0.00
8.666	0.01
8.681	0.02
8.696	0.02
8.710	0.02
8.725	0.01
8.740	0.01
8.754	0.01
8.769	0.00
8.784	0.00
8.799	0.01
8.814	0.01
8.829	0.01
8.844	0.01
8.859	0.02
8.874	0.01
8.889	0.00
8.905	0.01
8.920	0.01
8.935	0.01
8.951	0.02
8.966	0.02
8.982	0.03
8.997	0.02
9.013	0.01
9.029	0.01
9.045	0.01
9.060	0.01
9.076	0.02
9.092	0.02
9.108	0.01
9.124	0.01
9.140	0.01
9.156	0.01
9.173	0.01
9.189	0.02
9.205	0.02
9.222	0.02
9.238	0.01
9.255	0.01
9.271	0.01
9.288	0.01
9.304	0.01
9.321	0.01
9.338	0.01
9.355	0.01
9.372	0.01
9.389	0.00
9.406	0.01
9.423	0.02
9.440	0.01
9.457	0.01
9.474	0.00
9.492	0.00
9.509	0.01
9.527	0.01
9.544	0.02
9.562	0.02
9.580	0.02
9.597	0.02
9.615	0.01
9.633	0.01
9.651	0.02
9.669	0.03
9.687	0.01
9.705	0.00
9.723	0.01
9.742	0.02
9.760	0.03
9.778	0.03
9.797	0.01
9.815	0.01
9.834	0.01
9.853	0.02
9.871	0.02
9.890	0.02
9.909	0.02
9.928	0.02
9.947	0.01
9.966	0.01
9.986	0.00
10.005	0.01
10.024	0.01
10.044	0.02
10.063	0.01
10.083	0.00
10.102	0.01
10.122	0.01
10.142	0.02
10.162	0.02
10.182	0.02
10.202	0.01
10.222	0.00
10.242	-0.01
10.262	0.00
10.283	0.00
10.303	0.01
10.324	0.01
10.344	0.01
10.365	0.01
10.386	0.01
10.407	0.00
10.428	0.00
10.449	0.01
10.470	0.01
10.491	0.01
10.512	0.02
10.534	0.02
10.555	0.02
10.577	0.01
10.598	0.01
10.620	0.01
10.642	0.00
10.664	0.01
10.686	0.02
10.708	0.03
10.730	0.02
10.752	0.01
10.774	0.00
10.797	0.00
10.819	0.00
10.842	0.01
10.865	0.01
10.888	0.00
10.911	0.00
10.934	0.02
10.957	0.02
10.980	0.02
11.003	0.01
11.027	0.01
11.050	0.01
11.074	0.03
11.098	0.03
11.121	0.03
11.145	0.02
11.169	0.03
11.193	0.03
11.218	0.03
11.242	0.02
11.266	0.01
11.291	0.00
11.316	0.00
11.340	0.01
11.365	0.03
11.390	0.04
11.415	0.04
11.440	0.03
11.466	0.01
11.491	0.00
11.517	0.00
11.542	0.01
11.568	0.02
11.594	0.02
11.620	0.03
11.646	0.04
11.672	0.05
11.699	0.06
11.725	0.10
11.752	0.18
11.779	0.32
11.805	0.53
11.832	0.68
11.859	0.62
11.887	0.39
11.914	0.18
11.941	0.09
11.969	0.06
11.997	0.04
12.024	0.03
12.052	0.03
12.081	0.02
12.109	0.02
12.137	0.02
12.166	0.02
12.194	0.03
12.223	0.02
12.252	0.01
12.281	-0.01
12.310	-0.01
12.339	0.00
12.369	0.00
12.398	0.01
12.428	0.02
12.458	0.02
12.488	0.01
12.518	0.00
12.548	0.00
12.579	0.01
12.610	0.03
12.640	0.03
12.671	0.03
12.702	0.02
12.734	0.02
12.765	0.01
12.796	0.02
12.828	0.04
12.860	0.06
12.892	0.06
12.924	0.05
12.956	0.05
12.989	0.08
13.022	0.13
13.054	0.19
13.087	0.26
13.120	0.31
13.154	0.37
13.187	0.43
13.221	0.49
13.255	0.53
13.289	0.52
13.323	0.45
13.357	0.34
13.392	0.22
13.426	0.13
13.461	0.08
13.496	0.06
13.531	0.05
13.567	0.05
13.602	0.04
13.638	0.02
13.674	0.01
13.710	-0.01
13.747	-0.01
13.783	0.01
13.820	0.01
13.857	0.01
13.894	0.01
13.932	0.02
13.969	0.02
14.007	0.00
14.045	0.00
14.083	0.02
14.121	0.04
14.160	0.03
14.199	0.02
14.238	0.03
14.277	0.03
14.316	0.02
14.356	0.01
14.396	0.02
14.436	0.03
14.476	0.03
14.517	0.04
14.558	0.05
14.599	0.03
14.640	0.01
14.681	0.01
14.723	0.02
14.765	0.03
14.807	0.02
14.850	0.01
14.892	0.01
14.935	0.01
14.978	0.01
15.022	0.00
15.065	0.00
15.109	0.00
15.154	0.01
15.198	0.02
15.243	0.02
15.288	0.03
15.333	0.03
15.378	0.03
15.424	0.02
15.470	0.02
15.517	0.03
15.563	0.04
15.610	0.02
15.657	0.01
15.705	0.01
15.752	0.02
15.801	0.02
15.849	0.02
15.897	0.03
15.946	0.03
15.995	0.04
16.045	0.03
16.095	0.02
16.145	0.01
16.195	0.02
16.246	0.04
16.297	0.04
16.349	0.04
16.400	0.04
16.453	0.02
16.505	0.01
16.558	0.01
16.611	0.02
16.664	0.04
16.718	0.05
16.772	0.05
16.827	0.04
16.881	0.01
16.937	0.03
16.992	0.09
17.048	0.10
17.104	0.06
17.161	0.01
17.218	-0.01
17.275	0.00
17.333	0.03
17.391	0.04
17.450	0.00
17.509	-0.01
17.568	0.02
17.628	0.05
17.688	0.04
17.748	0.01
17.809	0.01
17.871	0.02
17.933	0.05
17.995	0.06
18.058	0.06
18.121	0.05
18.184	0.06
18.249	0.05
18.313	0.04
18.378	0.00
18.443	-0.02
18.509	-0.03
18.575	-0.01
18.642	0.04
18.709	0.09
18.777	0.13
18.846	0.15
18.914	0.15
18.984	0.12
19.053	0.11
19.124	0.14
19.195	0.19
19.266	0.24
19.338	0.29
19.410	0.31
19.483	0.33
19.557	0.37
19.631	0.43
19.706	0.49
19.781	0.53
19.857	0.53
19.933	0.52
20.010	0.54
20.087	0.54
20.165	0.56
20.244	0.60
20.324	0.67
20.404	0.74
20.484	0.83
20.566	0.90
20.648	0.95
20.730	1.04
20.813	1.18
20.897	1.31
20.982	1.46
21.067	1.64
21.153	1.85
21.240	2.10
21.327	2.40
21.416	2.75
21.504	3.15
21.594	3.61
21.684	4.16
21.776	4.89
21.867	5.94
21.960	7.27
22.053	8.80
22.147	10.71
22.242	13.21
22.338	16.38
22.435	20.28
22.533	25.01
22.631	30.53
22.730	36.55
22.831	42.65
22.932	48.43
23.136	54.03
23.345	59.19
23.557	59.71
23.773	58.55
23.993	58.26
24.218	59.07
24.446	60.15
24.679	60.58
24.916	60.15
25.158	59.39
25.405	58.30
25.656	56.53
25.913	54.16
26.175	51.56
26.442	48.98
26.714	46.61
26.993	44.25
27.276	40.78
27.566	35.29
27.863	28.41
28.166	21.56
28.475	15.90
28.792	11.73
29.115	8.67
29.446	6.18
29.785	4.06
30.131	2.31
30.486	0.96
30.848	0.05
31.220	0.01
31.601	1.54
31.991	1.39
32.391	0.72
32.801	0.67
33.221	0.46
33.653	0.67
34.096	0.77
34.551	0.92
35.018	0.96
35.496	0.58
35.989	0.47
36.496	1.09
37.018	1.09
37.554	0.51
38.107	0.41
38.676	0.47
39.262	0.85
39.866	1.09
40.489	0.69
41.132	0.33
41.796	0.64
42.479	1.03
43.187	1.40
43.919	1.60
44.677	1.44
45.461	0.82
46.273	0.57
47.114	1.09
47.987	1.82
48.893	1.84
49.833	1.52
50.810	0.96
51.824	1.10
52.882	1.91
53.984	2.18
55.133	1.22
56.332	1.17
57.584	1.93
58.893	2.28
60.263	1.64
61.698	1.01
63.203	0.18
64.784	0.77
66.441	1.47
68.190	1.53
70.033	1.96
71.979	2.68
74.036	1.62
76.214	0.89
78.524	1.83
80.978	2.27
83.591	1.86
86.378	1.06
89.358	0.11
92.541	0.98
95.969	3.40
99.661	4.31
103.648	3.27
107.968	2.10
112.663	1.48
117.786	1.32
123.396	2.00
129.567	3.29
136.388	3.20
143.968	1.56
152.439	2.29
161.943	8.60
172.741	8.13
185.082	3.36
199.322	0.05
