Wavelengths (microns) Transmittance (%)
6.061	0.03
6.069	0.04
6.076	0.06
6.083	0.06
6.090	0.05
6.097	0.04
6.104	0.03
6.111	0.02
6.119	0.02
6.126	0.01
6.133	0.01
6.140	0.01
6.148	0.00
6.155	0.00
6.162	0.00
6.170	0.01
6.177	0.01
6.184	0.00
6.192	0.00
6.199	0.00
6.207	0.01
6.214	0.01
6.222	0.01
6.229	0.00
6.237	0.00
6.244	0.00
6.252	0.00
6.259	0.00
6.267	0.00
6.274	0.01
6.282	0.01
6.290	0.01
6.297	0.01
6.305	0.01
6.312	0.01
6.320	0.01
6.328	0.00
6.336	0.00
6.343	0.01
6.351	0.01
6.359	0.01
6.367	0.00
6.375	0.00
6.382	0.00
6.390	0.00
6.398	0.01
6.406	0.01
6.414	0.00
6.422	0.00
6.430	0.00
6.438	0.00
6.446	0.01
6.454	0.01
6.462	0.01
6.470	0.01
6.478	0.01
6.486	0.00
6.494	0.01
6.503	0.01
6.511	0.01
6.519	0.00
6.527	0.00
6.535	0.00
6.544	0.00
6.552	0.00
6.560	0.00
6.568	0.00
6.577	0.00
6.585	0.00
6.594	0.00
6.602	0.00
6.610	0.00
6.619	0.00
6.627	0.00
6.636	0.00
6.644	0.00
6.653	0.01
6.661	0.01
6.670	0.00
6.679	0.00
6.687	0.00
6.696	0.01
6.704	0.01
6.713	0.02
6.722	0.02
6.731	0.01
6.739	0.01
6.748	0.01
6.757	0.01
6.766	0.01
6.775	0.01
6.783	0.00
6.792	0.00
6.801	0.00
6.810	0.00
6.819	0.00
6.828	0.01
6.837	0.01
6.846	0.01
6.855	0.01
6.864	0.01
6.873	0.00
6.883	0.01
6.892	0.01
6.901	0.01
6.910	0.01
6.919	0.01
6.929	0.01
6.938	0.01
6.947	0.01
6.956	0.01
6.966	0.01
6.975	0.01
6.985	0.01
6.994	0.01
7.003	0.01
7.013	0.01
7.022	0.02
7.032	0.02
7.042	0.02
7.051	0.02
7.061	0.02
7.070	0.02
7.080	0.03
7.090	0.03
7.099	0.04
7.109	0.04
7.119	0.04
7.129	0.05
7.138	0.05
7.148	0.06
7.158	0.07
7.168	0.07
7.178	0.08
7.188	0.09
7.198	0.11
7.208	0.12
7.218	0.14
7.228	0.16
7.238	0.18
7.248	0.20
7.258	0.22
7.269	0.25
7.279	0.28
7.289	0.31
7.299	0.34
7.310	0.37
7.320	0.40
7.330	0.44
7.341	0.49
7.351	0.54
7.362	0.60
7.372	0.67
7.383	0.74
7.393	0.82
7.404	0.91
7.414	1.02
7.425	1.13
7.435	1.26
7.446	1.40
7.457	1.56
7.468	1.75
7.478	1.97
7.489	2.21
7.500	2.48
7.511	2.78
7.522	3.12
7.533	3.52
7.544	3.97
7.555	4.48
7.566	5.06
7.577	5.72
7.588	6.46
7.599	7.31
7.610	8.26
7.621	9.34
7.633	10.56
7.644	11.93
7.655	13.47
7.666	15.18
7.678	17.09
7.689	19.19
7.701	21.51
7.712	24.05
7.724	26.80
7.735	29.75
7.747	32.89
7.758	36.18
7.770	39.61
7.782	43.14
7.793	46.69
7.805	50.22
7.817	53.67
7.829	56.97
7.840	60.08
7.852	62.93
7.864	65.49
7.876	67.75
7.888	69.69
7.900	71.33
7.912	72.69
7.924	73.79
7.937	74.65
7.949	75.34
7.961	75.89
7.973	76.35
7.985	76.75
7.998	77.13
8.010	77.52
8.023	77.93
8.035	78.37
8.047	78.87
8.060	79.45
8.073	80.09
8.085	80.80
8.098	81.56
8.110	82.36
8.123	83.16
8.136	83.96
8.149	84.74
8.161	85.47
8.174	86.10
8.187	86.62
8.200	87.01
8.213	87.23
8.226	87.28
8.239	87.14
8.252	86.82
8.266	86.32
8.279	85.66
8.292	84.86
8.305	83.93
8.319	82.92
8.332	81.85
8.346	80.74
8.359	79.64
8.372	78.56
8.386	77.54
8.400	76.60
8.413	75.73
8.427	74.97
8.441	74.33
8.454	73.81
8.468	73.44
8.482	73.22
8.496	73.12
8.510	73.16
8.524	73.33
8.538	73.64
8.552	74.07
8.566	74.64
8.580	75.32
8.595	76.11
8.609	76.98
8.623	77.91
8.638	78.89
8.652	79.91
8.666	80.96
8.681	82.00
8.696	83.04
8.710	84.03
8.725	84.96
8.740	85.82
8.754	86.61
8.769	87.29
8.784	87.88
8.799	88.37
8.814	88.76
8.829	89.04
8.844	89.23
8.859	89.34
8.874	89.38
8.889	89.35
8.905	89.27
8.920	89.14
8.935	88.98
8.951	88.80
8.966	88.59
8.982	88.38
8.997	88.16
9.013	87.94
9.029	87.73
9.045	87.52
9.060	87.31
9.076	87.11
9.092	86.91
9.108	86.73
9.124	86.55
9.140	86.39
9.156	86.25
9.173	86.14
9.189	86.05
9.205	85.99
9.222	85.94
9.238	85.92
9.255	85.91
9.271	85.89
9.288	85.84
9.304	85.71
9.321	85.47
9.338	85.05
9.355	84.38
9.372	83.35
9.389	81.86
9.406	79.82
9.423	77.15
9.440	73.81
9.457	69.78
9.474	65.10
9.492	59.88
9.509	54.31
9.527	48.61
9.544	42.96
9.562	37.56
9.580	32.53
9.597	27.95
9.615	23.88
9.633	20.30
9.651	17.21
9.669	14.57
9.687	12.34
9.705	10.46
9.723	8.87
9.742	7.53
9.760	6.40
9.778	5.46
9.797	4.68
9.815	4.02
9.834	3.46
9.853	2.98
9.871	2.58
9.890	2.24
9.909	1.95
9.928	1.71
9.947	1.50
9.966	1.32
9.986	1.16
10.005	1.02
10.024	0.89
10.044	0.80
10.063	0.72
10.083	0.65
10.102	0.58
10.122	0.51
10.142	0.46
10.162	0.42
10.182	0.37
10.202	0.33
10.222	0.30
10.242	0.27
10.262	0.24
10.283	0.22
10.303	0.20
10.324	0.19
10.344	0.17
10.365	0.15
10.386	0.13
10.407	0.12
10.428	0.11
10.449	0.10
10.470	0.10
10.491	0.09
10.512	0.09
10.534	0.09
10.555	0.08
10.577	0.08
10.598	0.08
10.620	0.07
10.642	0.07
10.664	0.08
10.686	0.08
10.708	0.07
10.730	0.06
10.752	0.05
10.774	0.04
10.797	0.04
10.819	0.04
10.842	0.03
10.865	0.02
10.888	0.02
10.911	0.03
10.934	0.05
10.957	0.05
10.980	0.05
11.003	0.05
11.027	0.05
11.050	0.04
11.074	0.02
11.098	0.01
11.121	0.02
11.145	0.02
11.169	0.01
11.193	0.02
11.218	0.02
11.242	0.02
11.266	0.03
11.291	0.03
11.316	0.03
11.340	0.02
11.365	0.01
11.390	0.02
11.415	0.02
11.440	0.01
11.466	0.01
11.491	0.01
11.517	0.01
11.542	0.02
11.568	0.03
11.594	0.03
11.620	0.03
11.646	0.03
11.672	0.02
11.699	0.01
11.725	0.00
11.752	0.01
11.779	0.01
11.805	0.01
11.832	0.02
11.859	0.03
11.887	0.03
11.914	0.02
11.941	0.02
11.969	0.02
11.997	0.03
12.024	0.02
12.052	0.01
12.081	0.01
12.109	0.01
12.137	0.01
12.166	0.02
12.194	0.01
12.223	0.01
12.252	0.02
12.281	0.03
12.310	0.03
12.339	0.02
12.369	0.02
12.398	0.02
12.428	0.02
12.458	0.02
12.488	0.01
12.518	0.02
12.548	0.02
12.579	0.01
12.610	0.01
12.640	0.01
12.671	0.01
12.702	0.00
12.734	0.01
12.765	0.02
12.796	0.02
12.828	0.02
12.860	0.02
12.892	0.02
12.924	0.02
12.956	0.01
12.989	0.01
13.022	0.02
13.054	0.02
13.087	0.01
13.120	0.02
13.154	0.03
13.187	0.03
13.221	0.02
13.255	0.00
13.289	0.01
13.323	0.02
13.357	0.03
13.392	0.02
13.426	0.01
13.461	0.01
13.496	0.03
13.531	0.03
13.567	0.04
13.602	0.04
13.638	0.02
13.674	-0.01
13.710	-0.02
13.747	0.00
13.783	0.01
13.820	0.02
13.857	0.01
13.894	0.01
13.932	0.01
13.969	0.01
14.007	0.02
14.045	0.01
14.083	0.00
14.121	0.01
14.160	0.02
14.199	0.01
14.238	0.01
14.277	0.02
14.316	0.02
14.356	0.01
14.396	0.01
14.436	0.02
14.476	0.03
14.517	0.03
14.558	0.02
14.599	0.02
14.640	0.02
14.681	0.02
14.723	0.03
14.765	0.03
14.807	0.04
14.850	0.04
14.892	0.05
14.935	0.04
14.978	0.04
15.022	0.04
15.065	0.05
15.109	0.07
15.154	0.09
15.198	0.09
15.243	0.07
15.288	0.03
15.333	0.00
15.378	0.00
15.424	0.01
15.470	0.00
15.517	-0.01
15.563	0.00
15.610	0.00
15.657	0.00
15.705	0.00
15.752	0.03
15.801	0.04
15.849	0.05
15.897	0.07
15.946	0.08
15.995	0.06
16.045	0.04
16.095	0.03
16.145	0.04
16.195	0.05
16.246	0.02
16.297	0.00
16.349	-0.01
16.400	-0.01
16.453	0.00
16.505	0.02
16.558	0.02
16.611	0.02
16.664	0.03
16.718	0.04
16.772	0.05
16.827	0.05
16.881	0.03
16.937	0.02
16.992	0.02
17.048	0.02
17.104	0.01
17.161	0.01
17.218	0.02
17.275	0.03
17.333	0.02
17.391	0.03
17.450	0.06
17.509	0.08
17.568	0.10
17.628	0.11
17.688	0.08
17.748	0.04
17.809	0.03
17.871	0.03
17.933	0.03
17.995	0.03
18.058	0.03
18.121	0.05
18.184	0.10
18.249	0.12
18.313	0.10
18.378	0.07
18.443	0.05
18.509	0.06
18.575	0.08
18.642	0.09
18.709	0.11
18.777	0.11
18.846	0.10
18.914	0.08
18.984	0.04
19.053	0.04
19.124	0.07
19.195	0.06
19.266	0.02
19.338	0.01
19.410	0.03
19.483	0.03
19.557	0.03
19.631	0.06
19.706	0.08
19.781	0.08
19.857	0.06
19.933	0.07
20.010	0.07
20.087	0.05
20.165	0.03
20.244	0.03
20.324	0.05
20.404	0.09
20.484	0.09
20.566	0.09
20.648	0.07
20.730	0.04
20.813	0.05
20.897	0.15
20.982	0.27
21.067	0.30
21.153	0.22
21.240	0.14
21.327	0.15
21.416	0.18
21.504	0.17
21.594	0.16
21.684	0.17
21.776	0.11
21.867	0.06
21.960	0.13
22.053	0.27
22.147	0.32
22.242	0.24
22.338	0.13
22.435	0.07
22.533	0.05
22.631	0.05
22.730	0.03
22.831	-0.01
22.932	0.08
23.034	0.17
23.136	0.14
23.240	0.11
23.345	0.18
23.451	0.22
23.557	0.21
23.665	0.28
23.773	0.34
23.883	0.43
23.993	0.52
24.105	0.49
24.218	0.34
24.331	0.28
24.446	0.28
24.562	0.23
24.679	0.21
24.797	0.28
24.916	0.05
25.036	0.06
25.158	0.05
25.281	0.05
25.405	0.04
25.530	0.03
25.656	0.02
25.784	0.02
25.913	0.02
26.043	0.03
26.175	0.03
26.307	0.03
26.442	0.02
26.577	0.01
26.714	0.00
26.853	0.00
26.993	0.00
27.133	0.00
27.276	0.00
27.421	0.01
27.566	0.01
27.714	0.01
27.863	0.01
28.014	0.01
28.166	0.01
28.320	0.02
28.475	0.03
28.633	0.03
28.792	0.03
28.953	0.02
29.115	0.01
29.280	0.00
29.446	0.01
29.615	0.02
29.785	0.03
29.957	0.04
30.131	0.04
30.308	0.03
30.486	0.02
30.666	0.02
30.848	0.01
31.033	0.01
31.220	0.01
31.409	0.02
31.601	0.02
31.794	0.03
31.991	0.03
32.190	0.04
32.391	0.03
32.595	0.03
32.801	0.02
33.010	0.02
33.221	0.02
33.436	0.02
33.653	0.02
33.873	0.02
34.096	0.02
34.322	0.02
34.551	0.02
34.783	0.02
35.018	0.02
35.256	0.02
35.496	0.02
35.741	0.02
35.989	0.02
36.241	0.02
36.496	0.02
36.755	0.02
37.018	0.02
37.284	0.02
37.554	0.02
37.829	0.02
38.107	0.03
38.389	0.03
38.676	0.04
38.967	0.04
39.262	0.04
39.562	0.04
39.866	0.03
40.175	0.02
40.489	0.02
40.808	0.01
41.132	0.00
41.461	0.01
41.796	0.02
42.134	0.03
42.479	0.04
42.830	0.04
43.187	0.04
43.550	0.04
43.919	0.04
44.295	0.04
44.677	0.04
45.065	0.04
45.461	0.03
45.863	0.02
46.273	0.01
46.690	0.00
47.114	0.00
47.547	-0.01
47.987	-0.01
48.436	0.00
48.893	0.00
49.358	0.00
49.833	0.01
50.317	0.01
50.810	0.01
51.311	0.01
51.824	0.01
52.348	0.02
52.882	0.02
53.427	0.02
53.984	0.02
54.552	0.02
55.133	0.02
55.726	0.01
56.332	0.01
56.951	0.01
57.584	0.00
58.231	0.00
58.893	0.00
59.570	0.01
60.263	0.01
60.972	0.02
61.698	0.03
62.441	0.04
63.203	0.05
63.984	0.05
64.784	0.05
65.604	0.05
66.441	0.04
67.304	0.04
68.190	0.03
69.099	0.02
70.033	0.01
70.992	0.00
71.979	0.00
72.993	0.00
74.036	0.01
75.109	0.03
76.214	0.05
77.351	0.07
78.524	0.07
79.732	0.07
80.978	0.05
82.264	0.02
83.591	0.00
84.962	0.01
86.378	0.02
87.843	0.04
89.358	0.04
90.926	0.05
92.541	0.05
94.224	0.04
95.969	0.04
97.780	0.03
99.661	0.02
101.616	0.01
103.648	0.02
105.764	0.02
107.968	0.03
110.266	0.04
112.663	0.04
115.168	0.05
117.786	0.05
120.525	0.04
123.396	0.04
126.406	0.03
129.567	0.04
132.890	0.04
136.388	0.04
140.076	0.03
143.968	0.02
148.082	0.02
152.439	0.03
157.035	0.04
161.943	0.04
167.168	0.05
172.741	0.05
178.699	0.04
185.082	0.03
191.939	0.02
199.322	0.01
