Wavelengths (microns) Transmittance (%)
2.279	0.122878
2.280	0.104196
2.281	0.069874
2.282	0.068596
2.283	0.065071
2.284	0.036312
2.285	-0.007001
2.286	-0.019884
2.287	-0.011928
2.288	-0.020226
2.289	-0.020649
2.290	-0.007948
2.291	0.003928
2.292	0.047251
2.293	0.096882
2.294	0.088224
2.295	0.043799
2.296	0.032154
2.297	0.02897
2.298	-0.022927
2.299	-0.055761
2.300	-0.006552
2.301	0.071287
2.302	0.118971
2.303	0.125118
2.304	0.084606
2.305	0.030125
2.306	0.028524
2.307	0.046526
2.308	0.012973
2.309	-0.033583
2.310	-0.027771
2.311	0.008882
2.312	0.010049
2.313	-0.022508
2.314	-0.035483
2.315	-0.016934
2.316	0.015865
2.317	0.040639
2.318	0.060544
2.319	0.0718
2.320	0.028559
2.321	-0.028498
2.322	-0.043103
2.323	-0.041242
2.324	-0.022954
2.325	0.029718
2.326	0.070732
2.327	0.066428
2.328	0.036561
2.329	0.011465
2.330	-0.002318
2.331	0.003471
2.332	0.01467
2.333	-0.019889
2.334	-0.049212
2.335	-0.010261
2.336	0.036425
2.337	0.05412
2.338	0.061784
2.339	0.039533
2.340	0.021115
2.341	0.035121
2.342	0.0322
2.343	0.013933
2.344	0.02726
2.345	0.046655
2.346	0.029234
2.347	0.008921
2.348	0.031449
2.349	0.03168
2.350	-0.035784
2.351	-0.098278
2.352	-0.090402
2.353	-0.038744
2.354	-0.01727
2.355	-0.036904
2.356	-0.047923
2.357	-0.040692
2.358	-0.032199
2.359	-0.002697
2.360	0.041732
2.361	0.049313
2.362	0.036978
2.363	0.043054
2.364	0.051174
2.365	0.055112
2.366	0.038328
2.367	-0.002251
2.368	-0.004525
2.369	0.041216
2.370	0.052341
2.371	0.026242
2.372	0.038992
2.373	0.097057
2.374	0.138734
2.375	0.138769
2.376	0.094954
2.377	0.039523
2.378	0.028239
2.379	0.03467
2.380	0.017265
2.381	0.00312
2.382	0.005133
2.383	-0.004693
2.384	-0.030891
2.385	-0.064528
2.386	-0.077204
2.387	-0.044987
2.388	-0.005828
2.389	0.013999
2.390	0.028299
2.391	0.009308
2.392	-0.04671
2.393	-0.07574
2.394	-0.067699
2.395	-0.068474
2.396	-0.063507
2.397	-0.042247
2.398	-0.040878
2.399	-0.039483
2.400	0.010527
2.401	0.07362
2.402	0.095067
2.403	0.070192
2.404	-0.0003
2.405	-0.069154
2.406	-0.060815
2.407	-0.01395
2.408	-0.002086
2.409	-0.001771
2.410	0.028474
2.411	0.061182
2.412	0.074508
2.413	0.062341
2.414	0.029866
2.415	0.009081
2.416	0.003191
2.417	-0.014318
2.418	-0.042937
2.419	-0.077559
2.420	-0.094219
2.421	-0.058645
2.422	0.003843
2.423	0.04306
2.424	0.049985
2.425	0.042241
2.426	0.028661
2.427	0.006116
2.428	-0.014313
2.429	-0.019439
2.430	-0.016845
2.431	-0.014656
2.432	-0.012163
2.433	-0.019789
2.434	-0.043002
2.435	-0.054
2.436	-0.025735
2.437	0.011887
2.438	0.010088
2.439	-0.023972
2.440	-0.041792
2.441	-0.022424
2.442	0.016626
2.443	0.042452
2.444	0.041894
2.445	0.032165
2.446	0.031969
2.447	0.035086
2.448	0.036039
2.449	0.039702
2.450	0.044416
2.451	0.050432
2.452	0.058201
2.453	0.053331
2.454	0.025173
2.455	-0.016392
2.456	-0.038683
2.457	-0.018768
2.458	0.011122
2.459	0.006835
2.460	-0.015035
2.461	-0.022882
2.462	-0.025028
2.463	-0.028573
2.464	-0.021483
2.465	0.006256
2.466	0.047045
2.467	0.071413
2.468	0.055159
2.469	0.007798
2.470	-0.020909
2.471	0.005526
2.472	0.062043
2.473	0.089812
2.474	0.075522
2.475	0.050342
2.476	0.027585
2.477	-0.006329
2.478	-0.044238
2.479	-0.059982
2.480	-0.054181
2.481	-0.044116
2.482	-0.029328
2.483	-0.009733
2.484	0.001215
2.485	-0.00135
2.486	-0.000256
2.487	0.019089
2.488	0.045457
2.489	0.055355
2.490	0.041489
2.491	0.008625
2.492	-0.027458
2.493	-0.03717
2.494	-0.007171
2.495	0.032403
2.496	0.046472
2.497	0.042599
2.498	0.04205
2.499	0.044978
2.500	0.045919
2.501	0.048773
2.502	0.051375
2.503	0.045465
2.504	0.034747
2.505	0.026749
2.506	0.019492
2.507	0.012329
2.508	0.01304
2.509	0.023169
2.510	0.030504
2.511	0.025327
2.512	0.018984
2.513	0.027998
2.514	0.049719
2.515	0.070597
2.516	0.084413
2.517	0.082227
2.518	0.04891
2.519	-0.008948
2.520	-0.057638
2.521	-0.065336
2.522	-0.035029
2.523	0.001545
2.524	0.022277
2.525	0.030472
2.526	0.032476
2.527	0.023535
